study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB7774	ERP008729	SAMEA3178936	ERS631826	ERX654639	ERR710417	ERA396072	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000649-16		SINGLE	WGS	METAGENOMIC	other	403547	35711476	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:19:25:784-3	ena-RUN-BGI-26-12-2014-06:19:25:784-3	35279331	edbadf82cb0a89614cdfe7efccb3879a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710417/ERR710417.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710417/ERR710417.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710417/ERR710417.fastq.gz	34445936	4583f4e9fe6e4c4fb764e8d208f1abdd	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710417/532749_RSZAXPI000649-16.clean.single.rmhost.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710417/532749_RSZAXPI000649-16.clean.single.rmhost.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710417/532749_RSZAXPI000649-16.clean.single.rmhost.fq.gz	FASTQ	34318585	eaecf4f0213dad5dbd600be78278a9b6	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710417	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710417	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710417				532749		Stool sample from controls		2014-12-26
PRJEB7774	ERP008729	SAMEA3178937	ERS631827	ERX654640	ERR710418	ERA396072	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000650-17		SINGLE	WGS	METAGENOMIC	other	529613	45870786	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:19:25:784-4	ena-RUN-BGI-26-12-2014-06:19:25:784-4	46659542	d33c4f871aa5480011c1172924a7c21a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710418/ERR710418.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710418/ERR710418.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710418/ERR710418.fastq.gz	45576972	6e3c7774c6bae35d52e56921e014bbaa	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710418/532779_RSZAXPI000650-17.clean.single.rmhost.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710418/532779_RSZAXPI000650-17.clean.single.rmhost.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710418/532779_RSZAXPI000650-17.clean.single.rmhost.fq.gz	FASTQ	45311768	d09f6b8a02c962fa253af43a2ba23356	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710418	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710418	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710418				532779		Stool sample from controls		2014-12-26
PRJEB7774	ERP008729	SAMEA3178938	ERS631828	ERX654641	ERR710419	ERA396072	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000651-18		SINGLE	WGS	METAGENOMIC	other	577988	49306417	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:19:25:784-5	ena-RUN-BGI-26-12-2014-06:19:25:784-5	50493886	1c8772c0ddb28516fcad0964e5e1556a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710419/ERR710419.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710419/ERR710419.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710419/ERR710419.fastq.gz	49318696	8acce723d9eee9c6b87c7c2ac1274e4a	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710419/532796_RSZAXPI000651-18.clean.single.rmhost.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710419/532796_RSZAXPI000651-18.clean.single.rmhost.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710419/532796_RSZAXPI000651-18.clean.single.rmhost.fq.gz	FASTQ	49087497	c3a55c7e49f5f6d2965c74c01d2235d4	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710419	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710419	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710419				532796		Stool sample from controls		2014-12-26
PRJEB7774	ERP008729	SAMEA3178939	ERS631829	ERX654642	ERR710420	ERA396072	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000652-19		SINGLE	WGS	METAGENOMIC	other	727369	60778458	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:19:25:784-6	ena-RUN-BGI-26-12-2014-06:19:25:784-6	66051714	03eaa6f411efc5ea0d3f58c1e4bcde0c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710420/ERR710420.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710420/ERR710420.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710420/ERR710420.fastq.gz	64451939	9fa32d0fb8d33f2d4efda2b2bc02b46f	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710420/532802_RSZAXPI000652-19.clean.single.rmhost.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710420/532802_RSZAXPI000652-19.clean.single.rmhost.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710420/532802_RSZAXPI000652-19.clean.single.rmhost.fq.gz	FASTQ	63738175	3db906d53d9911725febc00eba86250b	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710420	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710420	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710420				532802		Stool sample from controls		2014-12-26
PRJEB7774	ERP008729	SAMEA3178940	ERS631830	ERX654643	ERR710421	ERA396072	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000653-20		SINGLE	WGS	METAGENOMIC	other	742264	66341013	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:19:25:784-7	ena-RUN-BGI-26-12-2014-06:19:25:784-7	67264070	984a5dedeab286396b61c2db851d9de1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710421/ERR710421.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710421/ERR710421.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710421/ERR710421.fastq.gz	65586778	5ec708d3e82500e69d10fbe6c63863a0	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710421/532826_RSZAXPI000653-20.clean.single.rmhost.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710421/532826_RSZAXPI000653-20.clean.single.rmhost.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710421/532826_RSZAXPI000653-20.clean.single.rmhost.fq.gz	FASTQ	65107995	9bc24f43cea0b03b3311fee298caece2	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710421	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710421	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710421				532826		Stool sample from controls		2014-12-26
PRJEB7774	ERP008729	SAMEA3178941	ERS631831	ERX654644	ERR710422	ERA396072	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000654-21		SINGLE	WGS	METAGENOMIC	other	598697	50364171	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:19:25:785-8	ena-RUN-BGI-26-12-2014-06:19:25:785-8	54768950	aec261352c5c842e851812932eb914cf	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710422/ERR710422.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710422/ERR710422.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710422/ERR710422.fastq.gz	53451103	75cdaad87b530c4bdd5537c3066db30a	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710422/532832_RSZAXPI000654-21.clean.single.rmhost.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710422/532832_RSZAXPI000654-21.clean.single.rmhost.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710422/532832_RSZAXPI000654-21.clean.single.rmhost.fq.gz	FASTQ	52507331	d031f5be44fde356d63ecdc5d4f29fb0	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710422	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710422	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710422				532832		Stool sample from advanced adenoma		2014-12-26
PRJEB7774	ERP008729	SAMEA3178943	ERS631833	ERX654645	ERR710423	ERA396072	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000656-23		SINGLE	WGS	METAGENOMIC	other	493903	42755089	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:19:25:785-9	ena-RUN-BGI-26-12-2014-06:19:25:785-9	43185713	56a0b0c0a9d04fe50e9c6902b5063bcb	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710423/ERR710423.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710423/ERR710423.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710423/ERR710423.fastq.gz	42189892	85655c8cdcbb5bc83910df1ee02d61bb	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710423/532915_RSZAXPI000656-23.clean.single.rmhost.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710423/532915_RSZAXPI000656-23.clean.single.rmhost.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710423/532915_RSZAXPI000656-23.clean.single.rmhost.fq.gz	FASTQ	42060720	aa0495f6275151eec10ed912c7676c11	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710423	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710423	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710423				532915		Stool sample from controls		2014-12-26
PRJEB7774	ERP008729	SAMEA3178944	ERS631834	ERX654646	ERR710424	ERA396073	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000657-24	350	PAIRED	WGS	METAGENOMIC	other	24210213	4529713762	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:21:34:482-1	ena-RUN-BGI-26-12-2014-06:21:34:482-1	1974440437;2046211578	22b32a64e3d8eec8475e9d943470696b;ee3f37b2033eb444667b3660f47c712b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710424/ERR710424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710424/ERR710424_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710424/ERR710424_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710424/ERR710424_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710424/ERR710424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710424/ERR710424_2.fastq.gz	1900196264;1972492207	39ecfed1ce410ece15a68843905d96c1;415db56d7473786015572bac91da307f	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710424/531663_RSZAXPI000657-24.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710424/531663_RSZAXPI000657-24.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710424/531663_RSZAXPI000657-24.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710424/531663_RSZAXPI000657-24.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710424/531663_RSZAXPI000657-24.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710424/531663_RSZAXPI000657-24.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	3487447844	756102a9e1748e136895ab2a3c9f7219	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710424	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710424	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710424				531663		Stool sample from advanced adenoma	0	2014-12-26
PRJEB7774	ERP008729	SAMEA3178942	ERS631832	ERX654647	ERR710425	ERA396073	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000655-22	350	PAIRED	WGS	METAGENOMIC	other	19073795	3495773643	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:21:34:482-2	ena-RUN-BGI-26-12-2014-06:21:34:482-2	1591960609;1638799569	5b029cf6044579a99799e9e5c3690519;11200f21562a767bd96c455abd69d84e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710425/ERR710425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710425/ERR710425_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710425/ERR710425_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710425/ERR710425_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710425/ERR710425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710425/ERR710425_2.fastq.gz	1533905207;1584088601	5eb103f329a38bbe8427fe7b70fac436;144f86fae41eb5c467d2a71c350c173f	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710425/532305_RSZAXPI000655-22.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710425/532305_RSZAXPI000655-22.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710425/532305_RSZAXPI000655-22.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710425/532305_RSZAXPI000655-22.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710425/532305_RSZAXPI000655-22.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710425/532305_RSZAXPI000655-22.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	2797448333	854078a5a406d25dcaea65717b660065	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710425	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710425	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710425				532305		Stool sample from advanced adenoma	0	2014-12-26
PRJEB7774	ERP008729	SAMEA3178936	ERS631826	ERX654648	ERR710426	ERA396073	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000649-16	350	PAIRED	WGS	METAGENOMIC	other	23997592	4542834853	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:21:34:482-3	ena-RUN-BGI-26-12-2014-06:21:34:482-3	1951796160;1993676863	8b29f55cddfa73b4923cc922625c7474;591aa23b0ddcc6acdd8e893c1927831b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710426/ERR710426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710426/ERR710426_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710426/ERR710426_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710426/ERR710426_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710426/ERR710426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710426/ERR710426_2.fastq.gz	1876001540;1919472925	aabc8364b46ba47682b0ea86985bc9fe;3035becfd3a2ebb8ec7c54e4d98c603e	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710426/532749_RSZAXPI000649-16.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710426/532749_RSZAXPI000649-16.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710426/532749_RSZAXPI000649-16.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710426/532749_RSZAXPI000649-16.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710426/532749_RSZAXPI000649-16.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710426/532749_RSZAXPI000649-16.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	3403468307	2e00f9dddfd141aaac1edb23faaec3cd	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710426	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710426	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710426				532749		Stool sample from controls	0	2014-12-26
PRJEB7774	ERP008729	SAMEA3178937	ERS631827	ERX654649	ERR710427	ERA396073	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000650-17	350	PAIRED	WGS	METAGENOMIC	other	27127751	5141430878	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:21:34:482-4	ena-RUN-BGI-26-12-2014-06:21:34:482-4	2222504217;2294592267	7538235d0b542ee742e771335a25a692;32d609e7e09e1eed884e218950e9f9ae	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710427/ERR710427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710427/ERR710427_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710427/ERR710427_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710427/ERR710427_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710427/ERR710427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710427/ERR710427_2.fastq.gz	2137051271;2211082523	cbbf2be8ff87093ef2dcecdd9a9f195d;de4a5a16549ce40caacda723fad03626	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710427/532779_RSZAXPI000650-17.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710427/532779_RSZAXPI000650-17.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710427/532779_RSZAXPI000650-17.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710427/532779_RSZAXPI000650-17.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710427/532779_RSZAXPI000650-17.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710427/532779_RSZAXPI000650-17.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	3897860962	014bc2288763649300ffc017861c1fbd	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710427	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710427	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710427				532779		Stool sample from controls	0	2014-12-26
PRJEB7774	ERP008729	SAMEA3178938	ERS631828	ERX654650	ERR710428	ERA396073	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000651-18	350	PAIRED	WGS	METAGENOMIC	other	25133862	4705542447	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:21:34:483-5	ena-RUN-BGI-26-12-2014-06:21:34:483-5	2043977762;2116482817	f8d69559ea7fe1441d8734690d5fad95;d762cc4ccdea927f0a43e5663f45a9b9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710428/ERR710428_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710428/ERR710428_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710428/ERR710428_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710428/ERR710428_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710428/ERR710428_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710428/ERR710428_2.fastq.gz	1966651383;2039529931	42e29756b348e94ef74521bcc77db9e9;405039961b02064c5c5c4cdb27428bcd	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710428/532796_RSZAXPI000651-18.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710428/532796_RSZAXPI000651-18.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710428/532796_RSZAXPI000651-18.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710428/532796_RSZAXPI000651-18.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710428/532796_RSZAXPI000651-18.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710428/532796_RSZAXPI000651-18.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	3598244105	648ef11a21729ad978ba1cd3e96fd4d0	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710428	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710428	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710428				532796		Stool sample from controls	0	2014-12-26
PRJEB7774	ERP008729	SAMEA3178939	ERS631829	ERX654651	ERR710429	ERA396073	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	RSZAXPI000652-19	350	PAIRED	WGS	METAGENOMIC	other	20376523	3807917591	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-26-12-2014-06:21:34:483-6	ena-RUN-BGI-26-12-2014-06:21:34:483-6	1724761970;1773187876	7a8b19cfca3e14f57d80ff49ceb3d9c4;9113885c01dea45d0fa2b7e105d780df	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710429/ERR710429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710429/ERR710429_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710429/ERR710429_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR710/ERR710429/ERR710429_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710429/ERR710429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR710/ERR710429/ERR710429_2.fastq.gz	1661576165;1713442445	b3858a7a4f1052d97b8b29f463a8ed03;95171c58a350f05f03bf11cfdec35f21	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710429/532802_RSZAXPI000652-19.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710429/532802_RSZAXPI000652-19.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710429/532802_RSZAXPI000652-19.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR710/ERR710429/532802_RSZAXPI000652-19.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710429/532802_RSZAXPI000652-19.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR710/ERR710429/532802_RSZAXPI000652-19.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	3026181848	406571f7cb0abb72afb2af7cfda785f5	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710429	fasp.sra.ebi.ac.uk:/vol1/err/ERR710/ERR710429	ftp.sra.ebi.ac.uk/vol1/err/ERR710/ERR710429				532802		Stool sample from controls	0	2014-12-26
